user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,traj_id
168,4ecd28ec775b0e780e02d89e,381bc73eeb6e431b8fbb222affcc23be,3,Hotel,Travel & Transport,33.501475,-112.07438,2012-04-29 00:14:00,-420,Phoenix,US,2012/4/29 7:14,168_9
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-04-29 10:49:00,-420,Phoenix,US,2012/4/29 17:49,168_9
168,4a595b91f964a5204bb91fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,American Restaurant,Food,33.506915,-112.074183,2012-04-29 11:42:00,-420,Phoenix,US,2012/4/29 18:42,168_9
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-04 20:25:00,-420,Phoenix,US,2012/5/5 3:25,168_10
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-04 20:27:00,-420,Phoenix,US,2012/5/5 3:27,168_10
168,4a53c00af964a520b1b21fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.488921000000005,-112.082997,2012-05-04 21:10:00,-420,Phoenix,US,2012/5/5 4:10,168_10
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-04 21:32:00,-420,Phoenix,US,2012/5/5 4:32,168_10
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-04 21:44:00,-420,Phoenix,US,2012/5/5 4:44,168_10
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-04 23:06:00,-420,Phoenix,US,2012/5/5 6:06,168_10
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-05 12:11:00,-420,Phoenix,US,2012/5/5 19:11,168_10
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-05-05 12:12:00,-420,Phoenix,US,2012/5/5 19:12,168_10
168,472f0ea0f964a520134c1fe3,f3b82050eb484ee0a4ea80851ebab7b2,7,Movie Theater,Arts & Entertainment,33.521109,-112.094372,2012-05-05 13:23:00,-420,Phoenix,US,2012/5/5 20:23,168_10
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-05 16:43:00,-420,Phoenix,US,2012/5/5 23:43,168_10
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-05 16:47:00,-420,Phoenix,US,2012/5/5 23:47,168_10
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-05 17:47:00,-420,Phoenix,US,2012/5/6 0:47,168_10
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-06 10:38:00,-420,Phoenix,US,2012/5/6 17:38,168_10
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-06 12:39:00,-420,Phoenix,US,2012/5/6 19:39,168_10
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-06 14:23:00,-420,Phoenix,US,2012/5/6 21:23,168_10
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-06 14:40:00,-420,Phoenix,US,2012/5/6 21:40,168_10
168,4aec5f71f964a52071c621e3,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.520454,-112.099745,2012-05-06 15:07:00,-420,Phoenix,US,2012/5/6 22:07,168_10
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-06 17:12:00,-420,Phoenix,US,2012/5/7 0:12,168_10
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-06 19:46:00,-420,Phoenix,US,2012/5/7 2:46,168_10
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-07 09:27:00,-420,Phoenix,US,2012/5/7 16:27,168_10
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-07 09:54:00,-420,Phoenix,US,2012/5/7 16:54,168_10
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-07 11:05:00,-420,Phoenix,US,2012/5/7 18:05,168_10
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-07 13:04:00,-420,Phoenix,US,2012/5/7 20:04,168_10
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-07 13:39:00,-420,Phoenix,US,2012/5/7 20:39,168_10
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-05-07 13:42:00,-420,Phoenix,US,2012/5/7 20:42,168_10
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-07 13:47:00,-420,Phoenix,US,2012/5/7 20:47,168_10
168,4bf02101d4e4d13a12e215a7,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Gift Shop,Shop & Service,33.43736,-111.999649,2012-05-08 19:08:00,-420,Phoenix,US,2012/5/9 2:08,168_11
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-08 19:15:00,-420,Phoenix,US,2012/5/9 2:15,168_11
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-09 15:40:00,-420,Phoenix,US,2012/5/9 22:40,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-10 13:55:00,-420,Phoenix,US,2012/5/10 20:55,168_11
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-10 14:19:00,-420,Phoenix,US,2012/5/10 21:19,168_11
168,4aabe4a4f964a520bb5a20e3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.464762,-112.073815,2012-05-10 14:29:00,-420,Phoenix,US,2012/5/10 21:29,168_11
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-10 16:27:00,-420,Phoenix,US,2012/5/10 23:27,168_11
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-10 18:00:00,-420,Phoenix,US,2012/5/11 1:00,168_11
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-11 02:08:00,-420,Phoenix,US,2012/5/11 9:08,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-11 09:49:00,-420,Phoenix,US,2012/5/11 16:49,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-11 18:36:00,-420,Phoenix,US,2012/5/12 1:36,168_11
168,4b54e606f964a5200bd227e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Gastropub,Food,33.47457,-112.064849,2012-05-11 20:26:00,-420,Phoenix,US,2012/5/12 3:26,168_11
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-12 14:51:00,-420,Phoenix,US,2012/5/12 21:51,168_11
168,4abdee78f964a520838b20e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-05-12 14:56:00,-420,Phoenix,US,2012/5/12 21:56,168_11
168,4ae5e789f964a52007a321e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Asian Restaurant,Food,33.465472,-112.082981,2012-05-12 15:10:00,-420,Phoenix,US,2012/5/12 22:10,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-12 15:52:00,-420,Phoenix,US,2012/5/12 22:52,168_11
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-12 17:05:00,-420,Phoenix,US,2012/5/13 0:05,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-12 18:25:00,-420,Phoenix,US,2012/5/13 1:25,168_11
168,4a8deb48f964a5206f1120e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.509523,-112.060233,2012-05-12 18:41:00,-420,Phoenix,US,2012/5/13 1:41,168_11
168,4b3fed0ef964a52043b225e3,817e7bc9a68a418988aa7dd1e810ad1b,9,Gay Bar,Nightlife Spot,33.508874,-112.083721,2012-05-12 22:57:00,-420,Phoenix,US,2012/5/13 5:57,168_11
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-05-13 00:30:00,-420,Phoenix,US,2012/5/13 7:30,168_11
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-13 10:38:00,-420,Phoenix,US,2012/5/13 17:38,168_11
168,4a595b91f964a5204bb91fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,American Restaurant,Food,33.506915,-112.074183,2012-05-13 14:43:00,-420,Phoenix,US,2012/5/13 21:43,168_11
168,4afcaba0f964a520f32422e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.494488,-112.083067,2012-05-13 15:14:00,-420,Phoenix,US,2012/5/13 22:14,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-13 15:31:00,-420,Phoenix,US,2012/5/13 22:31,168_11
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-13 16:35:00,-420,Phoenix,US,2012/5/13 23:35,168_11
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-14 07:22:00,-420,Phoenix,US,2012/5/14 14:22,168_11
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-14 09:59:00,-420,Phoenix,US,2012/5/14 16:59,168_11
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-14 10:46:00,-420,Phoenix,US,2012/5/14 17:46,168_11
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-14 11:10:00,-420,Phoenix,US,2012/5/14 18:10,168_11
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-14 11:14:00,-420,Phoenix,US,2012/5/14 18:14,168_11
168,4e8c7f417ee63153eb9e3ed3,381bc73eeb6e431b8fbb222affcc23be,3,Travel & Transport,Travel & Transport,33.438412,-112.005535,2012-05-14 18:47:00,-420,Phoenix,US,2012/5/15 1:47,168_11
168,4bcceb6e511f95215ceeb3c7,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.437279,-112.001903,2012-05-14 19:47:00,-420,Phoenix,US,2012/5/15 2:47,168_11
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-16 11:26:00,-420,Phoenix,US,2012/5/16 18:26,168_12
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-16 11:43:00,-420,Phoenix,US,2012/5/16 18:43,168_12
168,4bcceb6e511f95215ceeb3c7,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.437279,-112.001903,2012-05-16 11:48:00,-420,Phoenix,US,2012/5/16 18:48,168_12
168,4bf02101d4e4d13a12e215a7,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Gift Shop,Shop & Service,33.43736,-111.999649,2012-05-16 12:24:00,-420,Phoenix,US,2012/5/16 19:24,168_12
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-16 20:20:00,-420,Phoenix,US,2012/5/17 3:20,168_12
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-16 20:25:00,-420,Phoenix,US,2012/5/17 3:25,168_12
168,4d9a909eb4fa3704141a890d,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436651,-111.999259,2012-05-16 20:34:00,-420,Phoenix,US,2012/5/17 3:34,168_12
168,4a53c00af964a520b1b21fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.488921000000005,-112.082997,2012-05-16 21:03:00,-420,Phoenix,US,2012/5/17 4:03,168_12
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-16 21:26:00,-420,Phoenix,US,2012/5/17 4:26,168_12
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-05-16 21:34:00,-420,Phoenix,US,2012/5/17 4:34,168_12
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-16 23:30:00,-420,Phoenix,US,2012/5/17 6:30,168_12
168,4ecd28ec775b0e780e02d89e,381bc73eeb6e431b8fbb222affcc23be,3,Hotel,Travel & Transport,33.501475,-112.07438,2012-05-17 00:21:00,-420,Phoenix,US,2012/5/17 7:21,168_12
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-17 05:18:00,-420,Phoenix,US,2012/5/17 12:18,168_12
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-17 05:30:00,-420,Phoenix,US,2012/5/17 12:30,168_12
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-17 06:40:00,-420,Phoenix,US,2012/5/17 13:40,168_12
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-17 06:54:00,-420,Phoenix,US,2012/5/17 13:54,168_12
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-17 07:12:00,-420,Phoenix,US,2012/5/17 14:12,168_12
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-05-17 07:14:00,-420,Phoenix,US,2012/5/17 14:14,168_12
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-17 07:20:00,-420,Phoenix,US,2012/5/17 14:20,168_12
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-17 07:30:00,-420,Phoenix,US,2012/5/17 14:30,168_12
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-18 09:15:00,-420,Phoenix,US,2012/5/18 16:15,168_13
168,4aabe4a4f964a520bb5a20e3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.464762,-112.073815,2012-05-18 14:46:00,-420,Phoenix,US,2012/5/18 21:46,168_13
168,4ae9cd0ff964a5208fb621e3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.486813,-112.073891,2012-05-18 15:55:00,-420,Phoenix,US,2012/5/18 22:55,168_13
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-18 16:06:00,-420,Phoenix,US,2012/5/18 23:06,168_13
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-18 23:14:00,-420,Phoenix,US,2012/5/19 6:14,168_13
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-18 23:35:00,-420,Phoenix,US,2012/5/19 6:35,168_13
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-19 10:24:00,-420,Phoenix,US,2012/5/19 17:24,168_13
168,4abdee78f964a520838b20e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-05-19 10:33:00,-420,Phoenix,US,2012/5/19 17:33,168_13
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-19 11:42:00,-420,Phoenix,US,2012/5/19 18:42,168_13
168,4d79c272f29ab60c2311f20a,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.501775,-112.077445,2012-05-19 11:44:00,-420,Phoenix,US,2012/5/19 18:44,168_13
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-19 11:52:00,-420,Phoenix,US,2012/5/19 18:52,168_13
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-21 08:12:00,-420,Phoenix,US,2012/5/21 15:12,168_14
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-21 08:31:00,-420,Phoenix,US,2012/5/21 15:31,168_14
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-21 10:29:00,-420,Phoenix,US,2012/5/21 17:29,168_14
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-21 10:44:00,-420,Phoenix,US,2012/5/21 17:44,168_14
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-21 11:03:00,-420,Phoenix,US,2012/5/21 18:03,168_14
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-05-21 11:05:00,-420,Phoenix,US,2012/5/21 18:05,168_14
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-21 11:11:00,-420,Phoenix,US,2012/5/21 18:11,168_14
168,4db62bf593a017099dfbc1eb,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Bank,Shop & Service,33.43655,-111.997583,2012-05-21 11:16:00,-420,Phoenix,US,2012/5/21 18:16,168_14
168,4bd768a2e914a593bc2f51fa,381bc73eeb6e431b8fbb222affcc23be,3,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-21 11:25:00,-420,Phoenix,US,2012/5/21 18:25,168_14
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-21 11:50:00,-420,Phoenix,US,2012/5/21 18:50,168_14
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-21 18:59:00,-420,Phoenix,US,2012/5/22 1:59,168_14
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-21 19:03:00,-420,Phoenix,US,2012/5/22 2:03,168_14
168,4bf02101d4e4d13a12e215a7,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Gift Shop,Shop & Service,33.43736,-111.999649,2012-05-21 19:24:00,-420,Phoenix,US,2012/5/22 2:24,168_14
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-23 11:30:00,-420,Phoenix,US,2012/5/23 18:30,168_15
168,4bcceb6e511f95215ceeb3c7,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.437279,-112.001903,2012-05-23 12:03:00,-420,Phoenix,US,2012/5/23 19:03,168_15
168,4dba1044f7b144688ff1319c,381bc73eeb6e431b8fbb222affcc23be,3,Bus Station,Travel & Transport,33.436135,-111.99933500000002,2012-05-23 20:18:00,-420,Phoenix,US,2012/5/24 3:18,168_15
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-05-23 20:33:00,-420,Phoenix,US,2012/5/24 3:33,168_15
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-23 20:40:00,-420,Phoenix,US,2012/5/24 3:40,168_15
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-23 21:01:00,-420,Phoenix,US,2012/5/24 4:01,168_15
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-23 21:18:00,-420,Phoenix,US,2012/5/24 4:18,168_15
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-23 21:31:00,-420,Phoenix,US,2012/5/24 4:31,168_15
168,4e7fa10fb8f76e28c2deef16,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-23 21:53:00,-420,Phoenix,US,2012/5/24 4:53,168_15
168,4f0bffb4e4b0baf8306c49d7,576b7ba6a9464841b8a7f90b0ebe3b23,4,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-23 23:14:00,-420,Phoenix,US,2012/5/24 6:14,168_15
168,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-05-25 21:34:00,-420,Phoenix,US,2012/5/26 4:34,168_16
168,4d84196f61676dcb88626be4,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-25 21:39:00,-420,Phoenix,US,2012/5/26 4:39,168_16
168,4dba1044f7b144688ff1319c,381bc73eeb6e431b8fbb222affcc23be,3,Bus Station,Travel & Transport,33.436135,-111.99933500000002,2012-05-25 21:43:00,-420,Phoenix,US,2012/5/26 4:43,168_16
168,4e2666998877d0ffee80b7ef,381bc73eeb6e431b8fbb222affcc23be,3,General Travel,Travel & Transport,33.447844,-111.988,2012-05-25 21:52:00,-420,Phoenix,US,2012/5/26 4:52,168_16
168,4a82c5cdf964a52054f91fe3,381bc73eeb6e431b8fbb222affcc23be,3,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-25 21:56:00,-420,Phoenix,US,2012/5/26 4:56,168_16
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-25 22:21:00,-420,Phoenix,US,2012/5/26 5:21,168_16
168,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-25 22:24:00,-420,Phoenix,US,2012/5/26 5:24,168_16
168,4bfb637b8f32ef3b981605aa,381bc73eeb6e431b8fbb222affcc23be,3,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-25 22:38:00,-420,Phoenix,US,2012/5/26 5:38,168_16
168,4c2e27dc260bc9289b341bd3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-25 22:44:00,-420,Phoenix,US,2012/5/26 5:44,168_16
