user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,SplitTag,traj_id,norm_in_day_time
168,4c85b06347cc224bce9ba39f,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-04-28 08:36:00,-420,Phoenix,US,2012/4/28 15:36,train,168_9,0.35833333333333334
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-04-28 08:55:00,-420,Phoenix,US,2012/4/28 15:55,train,168_9,0.3715277777777778
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-04-28 09:02:00,-420,Phoenix,US,2012/4/28 16:02,train,168_9,0.3763888888888889
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-04-28 09:40:00,-420,Phoenix,US,2012/4/28 16:40,train,168_9,0.4027777777777778
168,4f0bffb4e4b0baf8306c49d7,990da1c80a024e73bdcb1496c08293a5,173,Field,Outdoors & Recreation,33.501437,-112.07413,2012-04-28 13:57:00,-420,Phoenix,US,2012/4/28 20:57,train,168_9,0.58125
168,413ba880f964a520311b1fe3,378c0bf7698c4c76aa4003d83c7934e3,47,Chinese Restaurant,Food,33.485847,-112.06903,2012-04-28 19:49:00,-420,Phoenix,US,2012/4/29 2:49,train,168_9,0.8256944444444444
168,4ae4899af964a5206a9b21e3,9df4601a8c6641d5acbe50c2bef98b74,159,Drugstore / Pharmacy,Shop & Service,33.487849,-112.074505,2012-04-28 20:43:00,-420,Phoenix,US,2012/4/29 3:43,train,168_9,0.8631944444444445
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-04-28 21:17:00,-420,Phoenix,US,2012/4/29 4:17,train,168_9,0.8868055555555555
168,4f0bffb4e4b0baf8306c49d7,990da1c80a024e73bdcb1496c08293a5,173,Field,Outdoors & Recreation,33.501437,-112.07413,2012-04-28 23:51:00,-420,Phoenix,US,2012/4/29 6:51,train,168_9,0.99375
168,4ecd28ec775b0e780e02d89e,d65836ca9e304c19b593a09a5653bad4,359,Hotel,Travel & Transport,33.501475,-112.07438,2012-04-29 00:14:00,-420,Phoenix,US,2012/4/29 7:14,train,168_9,0.009722222222222222
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-04-29 10:49:00,-420,Phoenix,US,2012/4/29 17:49,train,168_9,0.45069444444444445
168,4a595b91f964a5204bb91fe3,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.506915,-112.074183,2012-04-29 11:42:00,-420,Phoenix,US,2012/4/29 18:42,train,168_9,0.4875
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-04 20:25:00,-420,Phoenix,US,2012/5/5 3:25,train,168_10,0.8506944444444444
168,4bd768a2e914a593bc2f51fa,78ec05ae74f74999bc5765bae12b422a,351,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-04 20:27:00,-420,Phoenix,US,2012/5/5 3:27,train,168_10,0.8520833333333333
168,4a53c00af964a520b1b21fe3,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.488921000000005,-112.082997,2012-05-04 21:10:00,-420,Phoenix,US,2012/5/5 4:10,train,168_10,0.8819444444444444
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-04 21:32:00,-420,Phoenix,US,2012/5/5 4:32,train,168_10,0.8972222222222223
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-04 21:44:00,-420,Phoenix,US,2012/5/5 4:44,train,168_10,0.9055555555555556
168,4f0bffb4e4b0baf8306c49d7,990da1c80a024e73bdcb1496c08293a5,173,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-04 23:06:00,-420,Phoenix,US,2012/5/5 6:06,train,168_10,0.9625
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-05 12:11:00,-420,Phoenix,US,2012/5/5 19:11,train,168_10,0.5076388888888889
168,4d79c272f29ab60c2311f20a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.501775,-112.077445,2012-05-05 12:12:00,-420,Phoenix,US,2012/5/5 19:12,train,168_10,0.5083333333333333
168,472f0ea0f964a520134c1fe3,51c5a79f4a3c43628c3e944286e49400,135,Movie Theater,Arts & Entertainment,33.521109,-112.094372,2012-05-05 13:23:00,-420,Phoenix,US,2012/5/5 20:23,train,168_10,0.5576388888888889
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-05 16:43:00,-420,Phoenix,US,2012/5/5 23:43,train,168_10,0.6965277777777777
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-05 16:47:00,-420,Phoenix,US,2012/5/5 23:47,train,168_10,0.6993055555555555
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-05 17:47:00,-420,Phoenix,US,2012/5/6 0:47,train,168_10,0.7409722222222223
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-06 10:38:00,-420,Phoenix,US,2012/5/6 17:38,train,168_10,0.44305555555555554
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-06 12:39:00,-420,Phoenix,US,2012/5/6 19:39,train,168_10,0.5270833333333333
168,4a82c5cdf964a52054f91fe3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-06 14:23:00,-420,Phoenix,US,2012/5/6 21:23,train,168_10,0.5993055555555555
168,4c85b06347cc224bce9ba39f,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-06 14:40:00,-420,Phoenix,US,2012/5/6 21:40,train,168_10,0.6111111111111112
168,4aec5f71f964a52071c621e3,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.520454,-112.099745,2012-05-06 15:07:00,-420,Phoenix,US,2012/5/6 22:07,train,168_10,0.6298611111111111
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-06 17:12:00,-420,Phoenix,US,2012/5/7 0:12,train,168_10,0.7166666666666667
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-06 19:46:00,-420,Phoenix,US,2012/5/7 2:46,train,168_10,0.8236111111111111
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-07 09:27:00,-420,Phoenix,US,2012/5/7 16:27,train,168_10,0.39375
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-07 09:54:00,-420,Phoenix,US,2012/5/7 16:54,train,168_10,0.4125
168,4f0bffb4e4b0baf8306c49d7,990da1c80a024e73bdcb1496c08293a5,173,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-07 11:05:00,-420,Phoenix,US,2012/5/7 18:05,train,168_10,0.4618055555555556
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-07 13:04:00,-420,Phoenix,US,2012/5/7 20:04,train,168_10,0.5444444444444444
168,4a82c5cdf964a52054f91fe3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-07 13:39:00,-420,Phoenix,US,2012/5/7 20:39,train,168_10,0.56875
168,4e2666998877d0ffee80b7ef,576c4c7484bd4ec5b96b52a17db81bac,352,General Travel,Travel & Transport,33.447844,-111.988,2012-05-07 13:42:00,-420,Phoenix,US,2012/5/7 20:42,train,168_10,0.5708333333333333
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-07 13:47:00,-420,Phoenix,US,2012/5/7 20:47,train,168_10,0.5743055555555555
168,4bf02101d4e4d13a12e215a7,3c2f36a0109841abbf533db448dde3db,99,Gift Shop,Shop & Service,33.43736,-111.999649,2012-05-08 19:08:00,-420,Phoenix,US,2012/5/9 2:08,train,168_11,0.7972222222222223
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-08 19:15:00,-420,Phoenix,US,2012/5/9 2:15,train,168_11,0.8020833333333334
168,4bd768a2e914a593bc2f51fa,78ec05ae74f74999bc5765bae12b422a,351,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-09 15:40:00,-420,Phoenix,US,2012/5/9 22:40,train,168_11,0.6527777777777778
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-10 13:55:00,-420,Phoenix,US,2012/5/10 20:55,train,168_11,0.5798611111111112
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-10 14:19:00,-420,Phoenix,US,2012/5/10 21:19,train,168_11,0.5965277777777778
168,4aabe4a4f964a520bb5a20e3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.464762,-112.073815,2012-05-10 14:29:00,-420,Phoenix,US,2012/5/10 21:29,train,168_11,0.6034722222222222
168,4c85b06347cc224bce9ba39f,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-10 16:27:00,-420,Phoenix,US,2012/5/10 23:27,train,168_11,0.6854166666666667
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-10 18:00:00,-420,Phoenix,US,2012/5/11 1:00,train,168_11,0.75
168,4f0bffb4e4b0baf8306c49d7,990da1c80a024e73bdcb1496c08293a5,173,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-11 02:08:00,-420,Phoenix,US,2012/5/11 9:08,train,168_11,0.08888888888888889
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-11 09:49:00,-420,Phoenix,US,2012/5/11 16:49,train,168_11,0.40902777777777777
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-11 18:36:00,-420,Phoenix,US,2012/5/12 1:36,train,168_11,0.775
168,4b54e606f964a5200bd227e3,daca399a7f4b437287496d39540e8c21,22,Gastropub,Food,33.47457,-112.064849,2012-05-11 20:26:00,-420,Phoenix,US,2012/5/12 3:26,train,168_11,0.8513888888888889
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-12 14:51:00,-420,Phoenix,US,2012/5/12 21:51,train,168_11,0.61875
168,4abdee78f964a520838b20e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-05-12 14:56:00,-420,Phoenix,US,2012/5/12 21:56,train,168_11,0.6222222222222222
168,4ae5e789f964a52007a321e3,910b05ae48e14b0bb47b6550159156e3,155,Asian Restaurant,Food,33.465472,-112.082981,2012-05-12 15:10:00,-420,Phoenix,US,2012/5/12 22:10,train,168_11,0.6319444444444444
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-12 15:52:00,-420,Phoenix,US,2012/5/12 22:52,train,168_11,0.6611111111111111
168,4f0bffb4e4b0baf8306c49d7,990da1c80a024e73bdcb1496c08293a5,173,Field,Outdoors & Recreation,33.501437,-112.07413,2012-05-12 17:05:00,-420,Phoenix,US,2012/5/13 0:05,train,168_11,0.7118055555555556
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-12 18:25:00,-420,Phoenix,US,2012/5/13 1:25,train,168_11,0.7673611111111112
168,4a8deb48f964a5206f1120e3,bfe53afadf5946498ef9af628547515c,248,Pizza Place,Food,33.509523,-112.060233,2012-05-12 18:41:00,-420,Phoenix,US,2012/5/13 1:41,train,168_11,0.7784722222222222
168,4b3fed0ef964a52043b225e3,064daa50ba5d4246b72ea2f93a19a78a,354,Gay Bar,Nightlife Spot,33.508874,-112.083721,2012-05-12 22:57:00,-420,Phoenix,US,2012/5/13 5:57,train,168_11,0.95625
168,4d79c272f29ab60c2311f20a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.501775,-112.077445,2012-05-13 00:30:00,-420,Phoenix,US,2012/5/13 7:30,train,168_11,0.020833333333333332
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-13 10:38:00,-420,Phoenix,US,2012/5/13 17:38,train,168_11,0.44305555555555554
168,4a595b91f964a5204bb91fe3,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.506915,-112.074183,2012-05-13 14:43:00,-420,Phoenix,US,2012/5/13 21:43,train,168_11,0.6131944444444445
168,4afcaba0f964a520f32422e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.494488,-112.083067,2012-05-13 15:14:00,-420,Phoenix,US,2012/5/13 22:14,train,168_11,0.6347222222222222
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-13 15:31:00,-420,Phoenix,US,2012/5/13 22:31,train,168_11,0.6465277777777778
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-13 16:35:00,-420,Phoenix,US,2012/5/13 23:35,train,168_11,0.6909722222222222
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-14 07:22:00,-420,Phoenix,US,2012/5/14 14:22,train,168_11,0.30694444444444446
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-14 09:59:00,-420,Phoenix,US,2012/5/14 16:59,train,168_11,0.41597222222222224
168,4c85b06347cc224bce9ba39f,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-14 10:46:00,-420,Phoenix,US,2012/5/14 17:46,train,168_11,0.4486111111111111
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-14 11:10:00,-420,Phoenix,US,2012/5/14 18:10,train,168_11,0.4652777777777778
168,4bd768a2e914a593bc2f51fa,78ec05ae74f74999bc5765bae12b422a,351,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-14 11:14:00,-420,Phoenix,US,2012/5/14 18:14,train,168_11,0.46805555555555556
168,4e8c7f417ee63153eb9e3ed3,a667b515200e471b9a60cc5554e2f015,19,Travel & Transport,Travel & Transport,33.438412,-112.005535,2012-05-14 18:47:00,-420,Phoenix,US,2012/5/15 1:47,train,168_11,0.7826388888888889
168,4bcceb6e511f95215ceeb3c7,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.437279,-112.001903,2012-05-14 19:47:00,-420,Phoenix,US,2012/5/15 2:47,train,168_11,0.8243055555555555
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-16 11:26:00,-420,Phoenix,US,2012/5/16 18:26,train,168_12,0.47638888888888886
168,4d84196f61676dcb88626be4,576c4c7484bd4ec5b96b52a17db81bac,352,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-16 11:43:00,-420,Phoenix,US,2012/5/16 18:43,train,168_12,0.48819444444444443
168,4bcceb6e511f95215ceeb3c7,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.437279,-112.001903,2012-05-16 11:48:00,-420,Phoenix,US,2012/5/16 18:48,train,168_12,0.49166666666666664
168,4bf02101d4e4d13a12e215a7,3c2f36a0109841abbf533db448dde3db,99,Gift Shop,Shop & Service,33.43736,-111.999649,2012-05-16 12:24:00,-420,Phoenix,US,2012/5/16 19:24,train,168_12,0.5166666666666667
168,4d84196f61676dcb88626be4,576c4c7484bd4ec5b96b52a17db81bac,352,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-16 20:20:00,-420,Phoenix,US,2012/5/17 3:20,train,168_12,0.8472222222222222
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-16 20:25:00,-420,Phoenix,US,2012/5/17 3:25,train,168_12,0.8506944444444444
168,4d9a909eb4fa3704141a890d,78ec05ae74f74999bc5765bae12b422a,351,Airport Terminal,Travel & Transport,33.436651,-111.999259,2012-05-16 20:34:00,-420,Phoenix,US,2012/5/17 3:34,train,168_12,0.8569444444444444
168,4a53c00af964a520b1b21fe3,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.488921000000005,-112.082997,2012-05-16 21:03:00,-420,Phoenix,US,2012/5/17 4:03,train,168_12,0.8770833333333333
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-16 21:26:00,-420,Phoenix,US,2012/5/17 4:26,train,168_12,0.8930555555555556
168,4d79c272f29ab60c2311f20a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.501775,-112.077445,2012-05-16 21:34:00,-420,Phoenix,US,2012/5/17 4:34,train,168_12,0.8986111111111111
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-16 23:30:00,-420,Phoenix,US,2012/5/17 6:30,train,168_12,0.9791666666666666
168,4ecd28ec775b0e780e02d89e,d65836ca9e304c19b593a09a5653bad4,359,Hotel,Travel & Transport,33.501475,-112.07438,2012-05-17 00:21:00,-420,Phoenix,US,2012/5/17 7:21,train,168_12,0.014583333333333334
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-17 05:18:00,-420,Phoenix,US,2012/5/17 12:18,train,168_12,0.22083333333333333
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-17 05:30:00,-420,Phoenix,US,2012/5/17 12:30,train,168_12,0.22916666666666666
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-17 06:40:00,-420,Phoenix,US,2012/5/17 13:40,train,168_12,0.2777777777777778
168,4c85b06347cc224bce9ba39f,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-05-17 06:54:00,-420,Phoenix,US,2012/5/17 13:54,train,168_12,0.2875
168,4a82c5cdf964a52054f91fe3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.448165,-111.98802,2012-05-17 07:12:00,-420,Phoenix,US,2012/5/17 14:12,train,168_12,0.3
168,4e2666998877d0ffee80b7ef,576c4c7484bd4ec5b96b52a17db81bac,352,General Travel,Travel & Transport,33.447844,-111.988,2012-05-17 07:14:00,-420,Phoenix,US,2012/5/17 14:14,train,168_12,0.3013888888888889
168,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-17 07:20:00,-420,Phoenix,US,2012/5/17 14:20,train,168_12,0.3055555555555556
168,4bd768a2e914a593bc2f51fa,78ec05ae74f74999bc5765bae12b422a,351,Airport Terminal,Travel & Transport,33.436060999999995,-111.996818,2012-05-17 07:30:00,-420,Phoenix,US,2012/5/17 14:30,train,168_12,0.3125
168,4d84196f61676dcb88626be4,576c4c7484bd4ec5b96b52a17db81bac,352,General Travel,Travel & Transport,33.436297,-112.000983,2012-05-18 09:15:00,-420,Phoenix,US,2012/5/18 16:15,train,168_13,0.3854166666666667
168,4aabe4a4f964a520bb5a20e3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.464762,-112.073815,2012-05-18 14:46:00,-420,Phoenix,US,2012/5/18 21:46,train,168_13,0.6152777777777778
168,4ae9cd0ff964a5208fb621e3,d28ecd5a004e4972896b64560c14990a,278,Light Rail,Travel & Transport,33.486813,-112.073891,2012-05-18 15:55:00,-420,Phoenix,US,2012/5/18 22:55,train,168_13,0.6631944444444444
168,4bfb637b8f32ef3b981605aa,0b930a0245ff477a933890dbbe344d0f,227,Train Station,Travel & Transport,33.501412,-112.073821,2012-05-18 16:06:00,-420,Phoenix,US,2012/5/18 23:06,train,168_13,0.6708333333333333
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-18 23:14:00,-420,Phoenix,US,2012/5/19 6:14,train,168_13,0.9680555555555556
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-18 23:35:00,-420,Phoenix,US,2012/5/19 6:35,train,168_13,0.9826388888888888
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-19 10:24:00,-420,Phoenix,US,2012/5/19 17:24,train,168_13,0.43333333333333335
168,4abdee78f964a520838b20e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-05-19 10:33:00,-420,Phoenix,US,2012/5/19 17:33,train,168_13,0.4395833333333333
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-19 11:42:00,-420,Phoenix,US,2012/5/19 18:42,train,168_13,0.4875
168,4d79c272f29ab60c2311f20a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.501775,-112.077445,2012-05-19 11:44:00,-420,Phoenix,US,2012/5/19 18:44,train,168_13,0.4888888888888889
168,4e7fa10fb8f76e28c2deef16,0b5817ff78e943bc9fd7436a113f0a6e,279,City,Outdoors & Recreation,33.503444,-112.073675,2012-05-19 11:52:00,-420,Phoenix,US,2012/5/19 18:52,train,168_13,0.49444444444444446
168,4c2e27dc260bc9289b341bd3,da5c52ae1a514f07be40e2039a1d8302,357,Residential Building (Apartment / Condo),Residence,33.501622999999995,-112.074397,2012-05-21 08:12:00,-420,Phoenix,US,2012/5/21 15:12,train,168_14,0.3416666666666667
